X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.8037934034463353	0.02727784272660531	0.17976321639025722	3.295582783795259e-05	0.16904015953747384	0.4036991203111359	0.2218232661320599	0.35152766391025214	0.00031148173045886436	0.29542049792609576	0.2569335151674148	1878.132623406712	695567.9880371229	139113.59760742457	415178.3773120628	-3.5610332908907543	2.680000000000212
0.8036100402541266	0.0274526482995387	0.17958949271446797	3.3085219876629835e-05	0.16854766251393516	0.4038658549906325	0.22160889550640092	0.3517029028850569	0.0003113720150175144	0.2967895875867338	0.2587633006924906	1878.2971816624454	697585.3788886116	139517.07577772232	416205.9786000061	-3.5664124816911547	2.660000000000212
0.8034236187917632	0.027628682343987986	0.1794164102612309	3.321512148033665e-05	0.16805578721047437	0.4040320962913741	0.22139531613316676	0.3518780784593774	0.00031126146908664216	0.29816433102799567	0.2606053320761585	1878.4627228534227	699607.6679253734	139921.53358507468	417235.838272407	-3.571793632590945	2.640000000000212
0.803234126447223	0.027805951494796696	0.1792439683893222	3.3345531984688276e-05	0.16756454179838504	0.4041978395652075	0.2211825272211033	0.3520531892013591	0.00031115008973760206	0.29954474911574824	0.26245968944455483	1878.6292520400373	701634.8676351757	140326.97352703515	418267.9655657862	-3.577176644384073	2.620000000000212
0.8030415506606569	0.027984462360713405	0.17907216645740437	3.347645066851e-05	0.16707393446380525	0.4043630801527742	0.22097052797881628	0.3522282336780418	0.0003110378740681303	0.3009308627991974	0.26432645349385175	1878.7967743058684	703666.9905785111	140733.39811570224	419302.3697947072	-3.5825614167499022	2.600000000000212
0.8028458789052174	0.02816422153628768	0.1789010038192619	3.360787674854798e-05	0.16658397340747028	0.4045278133836976	0.22075931760889217	0.3524032104553707	0.0003109248192031391	0.30232269311142507	0.2662057054951109	1878.9652947577965	705704.0493891065	141140.8098778213	420339.06035223324	-3.5879478481929548	2.580000000000212
0.8026470987353859	0.028345235573454645	0.17873047983253196	3.373980938121428e-05	0.16609466684419125	0.40469203457697567	0.2205488953186713	0.3525781180982555	0.00031081092229549027	0.3037202611699295	0.2680975272992164	1879.1348185261236	707746.0567744544	141549.2113548909	421378.04671024816	-3.5933358361539844	2.560000000000212
0.8024451977555814	0.028527511000956504	0.17856059385101644	3.387224765730144e-05	0.16560602300254285	0.4048557390412135	0.2203392603107618	0.3527529551705909	0.00031069618052683004	0.30512358817717083	0.2700020013417686	1879.3053507646841	709793.0255162908	141958.60510325816	422419.33841987007	-3.598725276919986	2.540000000000212
0.8022401636023289	0.028711054335277028	0.17839134522051328	3.400519060502983e-05	0.16511805012462222	0.4050189220747999	0.22013041177789455	0.35292772023526575	0.0003105805911083629	0.30653269542112005	0.27191921064808305	1879.4768966509664	711844.9684711095	142368.9936942219	423462.9451119147	-3.6041160655669544	2.520000000000212
0.8020319840431572	0.02889587202216128	0.17822273329737567	3.41386371929823e-05	0.1646307564652541	0.40518157896649587	0.2199223489258259	0.35310241185427027	0.0003104641512816172	0.3079476042758125	0.27384923883826745	1879.649461386233	713901.8985706987	142780.37971413974	424508.87649707805	-3.609508096200294	2.500000000000212
0.8018206468553928	0.029081970509744214	0.17805475742272348	3.4272586317492495e-05	0.16414415029194085	0.4053437049954635	0.21971507094151438	0.3532770285886698	0.00031034685831935274	0.3093683362019059	0.27579217013216695	1879.8230501956277	715963.8288225639	143192.76576451276	425557.1423664691	-3.6149012616375624	2.480000000000212
0.8016061399496278	0.02926935617514789	0.1778874169464256	3.4407036815976e-05	0.16365823988403663	0.40550529543187286	0.21950857702271445	0.3534515689987177	0.0003102287095262897	0.3107949127472417	0.27774808935457973	1879.9976683283026	718030.7723104918	143606.15446209835	426607.75259178475	-3.620295453710557	2.460000000000212
