X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7773598129422654	0.11637741301806812	0.029607301117417273	0.00010553858476599552	0.07735852494389325	0.43343537622957573	0.035554835692824784	0.3723197128747821	0.00034091747956346494	0.017298922370252292	0.0018863182628835514	1853.929373225754	100000.0	20000.0	54154.348711600534	-5.00315592510188	8
0.76749173164525	0.11109956630823477	0.051057338832602495	0.00010165895272318354	0.07810996155829092	0.43279852732609164	0.06131377142100078	0.37214579605225906	0.0003396180825758903	0.017368395397168276	0.0019752056958883377	1853.9382927452516	102338.0186667944	20467.603733358883	54363.5465250836	-4.9582710640352845	8
0.7596551901445898	0.10664746168089599	0.06863851290897023	9.832842207346453e-05	0.07885358415171267	0.4321785549536054	0.08242666357868808	0.3719906360264735	0.0003383620004726241	0.017442552549696688	0.001991301935808468	1853.939907902365	102650.15579658876	20530.031159317754	54576.9535996265	-4.918794577293236	8
0.7534287113073063	0.10281858046107252	0.08321891334917686	9.542358104183046e-05	0.07959549511545426	0.4315823395619037	0.09993598467253718	0.3718414146224875	0.00033714701331753375	0.017517075834963217	0.0020076601335964448	1853.941549332746	102966.01931344601	20593.203862689203	54791.04186103578	-4.883604658961953	8
0.7485092365974395	0.09949103311038006	0.09537297287292523	9.286535410394808e-05	0.08033397526260619	0.4310075246122063	0.11453155985360192	0.3716975399599764	0.0003359695895598214	0.017591972893597135	0.002024153298785703	1853.9432042933322	103283.82861867256	20656.765723734512	55005.23396985782	-4.852032663008658	8
0.7446545702518054	0.09657082120307091	0.10555260672197371	9.059190143467928e-05	0.0810675868652182	0.43045209327606304	0.12675608540156275	0.37155850837822113	0.0003348266636191571	0.01766724749182868	0.0020407612719719826	1853.9448707609927	103603.188297551	20720.637659510197	55219.431000291304	-4.823525314916702	8
0.7416719814840824	0.09398510916383511	0.11411331256789932	8.855477254636947e-05	0.08179514952859597	0.42991434435526243	0.1370364715995277	0.3714238955142332	0.00033371561596322975	0.017742902536072233	0.002057481262904622	1853.9465484554817	103923.94283997365	20784.78856799473	55433.61266967777	-4.797629100014092	8
0.7394068703280622	0.09167684582128093	0.12133737305567127	8.671560271600815e-05	0.08251570030684736	0.429392836070742	0.1457117062201754	0.3712933417747282	0.0003326341994751582	0.017818940595335037	0.00207431332740618	1853.9482373821356	104245.99063123239	20849.198126246476	55647.77279231032	-4.77397035884951	8
0.7377341696056952	0.08960082953171052	0.12745115266604032	8.50436896883031e-05	0.0832284582914827	0.42888633741276194	0.15305362599350245	0.37116654012003797	0.0003315804733844441	0.01789536401827591	0.0020912580169418766	1853.9499375960197	104569.25152201318	20913.850304402637	55861.90883434842	-4.752239285997486	8
0.7365519282343351	0.08772086657213043	0.1326378071581755	8.35142235092876e-05	0.08393279507728005	0.4283937894520649	0.15928217913085116	0.37104322640536513	0.0003305527497775425	0.017972174979597907	0.002108316000557037	1853.9516491639934	104893.65944665232	20978.731889330465	56076.02015181036	-4.732177486703343	8
