X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7279877712035612	0.13498176699883793	0.13699490776904938	3.555402855147795e-05	0.07521897752881677	0.3865012280254495	0.0024615254117630147	0.5358035347419451	5.893716810209302e-05	0.40280834276420224	0.522596777916365	1900.900661657758	809142.0693111682	161828.41386223363	433741.36830443586	-4.539761380769156	1.5200000000002856
0.727822421474746	0.13507254904266147	0.13706946801563327	3.5561466959211804e-05	0.07520391862509507	0.386501786757522	0.0024639479307753593	0.5358156133341043	5.893341001339483e-05	0.4044495782688934	0.5262795404655055	1901.2017120739383	811355.4386699268	162271.08773398536	435025.64179759275	-4.539707505843354	1.5000000000002855
0.727656736587061	0.13516359091741284	0.13714410358690954	3.556890861660999e-05	0.0751889245762828	0.3865022950637085	0.0024663820288030234	0.535827665916814	5.8929657566735435e-05	0.4060976839289773	0.529988716751158	1901.5045526447	813575.114808239	162715.0229616478	436313.9011519228	-4.539650961565426	1.4800000000002855
0.7274907153534217	0.13525489388468115	0.1372188144083703	3.557635352679853e-05	0.07517399561916875	0.3865027527113099	0.0024688277765611225	0.5358396924152692	5.8925910763979305e-05	0.40775268930494224	0.5337244997274818	1901.8091924311616	815801.1164789693	163160.22329579387	437606.15943203645	-4.5395917366956535	1.4600000000002855
0.7273243565837056	0.1353464592101933	0.1372936004044078	3.558380169325723e-05	0.07515913199015209	0.38650315946768876	0.0024712852451819487	0.5358516927545756	5.8922169606809394e-05	0.40941462408816165	0.5374870837875939	1902.1156405239844	818033.4624938042	163606.69249876082	438902.4297489784	-4.53952981999014	1.4400000000002855
0.7271576590887899	0.13543828815903694	0.1373684614990535	3.559125311967324e-05	0.07514433392329653	0.3865035151019432	0.002473754505838399	0.5358636668603977	5.8918434096797016e-05	0.41108351810149524	0.5412766647735132	1902.42390604324	820272.1717232249	164054.43434464498	440202.7252592269	-4.53946520026375	1.4200000000002855
0.7269906216724012	0.13553038200550352	0.13744339761428565	3.5598707809740866e-05	0.075129601654277	0.38650381938147105	0.0024762356305601373	0.535875614657633	5.8914704235547047e-05	0.4127594012998892	0.5450934399857343	1902.7339981382374	822517.2630963911	164503.45261927822	441507.0591672822	-4.539397866262724	1.4000000000002855
0.7268232431379908	0.13562274202479185	0.13751840867145004	3.560616576730129e-05	0.07511493541704169	0.3865040720748757	0.0024787286915421377	0.5358875360715344	5.891098002459248e-05	0.4144423037709796	0.548937608197316	1903.0459259877143	824768.7556019711	164953.7511203942	442815.4447238071	-4.539327806772438	1.3800000000002854
0.7266555222834594	0.13571536949939683	0.13759349459014758	3.561362699627536e-05	0.0751003354463642	0.3865042729497411	0.002481233761677019	0.5358994310268513	5.890726146545282e-05	0.4161322557357011	0.5528093696625765	1903.3596987995752	827026.668287801	165405.3336575602	444127.895227378	-4.539255010535008	1.3600000000002854
0.7264874579072366	0.13580826571181004	0.13766865528945244	3.5621091500921826e-05	0.07508580197490393	0.38650442177518296	0.0024837509139561988	0.535911299448817	5.890354855946445e-05	0.4178292875488954	0.5567089261303375	1903.6753258109986	829291.0202614951	165858.20405229903	445444.42402285803	-4.539179466344311	1.3400000000002854
0.7263190488042206	0.13590143194948792	0.13774389068700585	3.562855928562573e-05	0.07507133523517694	0.38650451832012034	0.0024862802218948063	0.5359231412624809	5.889984130791721e-05	0.41953342969992596	0.5606364808530532	1903.9928162881934	831561.8306901668	166312.36613803337	446765.04450279963	-4.5391011629824	1.3200000000002854
