X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.8453700842048679	0.014736198591955801	0.13988702532167313	6.691881503222405e-06	0.06277431281864003	0.4132192494357761	0.0017281387521157143	0.5222494724760827	0.00011530606954255331	0.018009007524942746	0.01060608623085601	1854.802594001725	102825.33771024806	20565.06754204961	53973.41510162728	-5.2004570854042855	6.2172
0.8443064344153649	0.015865766680818377	0.13982057967853484	7.219225281836704e-06	0.0633398486348701	0.41275935502107547	0.0017925067689933674	0.5220795484353055	0.00011496455902236154	0.01808160411810546	0.010662741108923665	1854.8082558877618	103110.51335451352	20622.102670902703	54155.52736698683	-5.180001702537921	6.2172
0.8432470670718782	0.0169701239165463	0.13977507282775695	7.736183818447507e-06	0.06389687391330261	0.41231100058471565	0.0018495794826835555	0.5219138883169391	0.00011463080943626027	0.01815451595682322	0.01071970615230146	1854.813948619095	103396.28370498132	20679.256740996265	54337.34414779841	-5.15997911433882	6.2172
0.8421936682407536	0.0180506142564949	0.13974747428644507	8.243216306528877e-06	0.06444528550475376	0.411873551256082	0.0019003295899641347	0.5217522575365084	0.00011430445076674317	0.018227743904268567	0.010776983390317083	1854.8196723960443	103682.66429536277	20736.532859072555	54518.91180609956	-5.140386841052664	6.2172
0.8411476430185043	0.01910842817442591	0.13973518807299048	8.74073407934615e-06	0.064985023288202	0.4114464425631117	0.0019455903389185912	0.5215944475220842	0.00011398515073390963	0.018301288857119683	0.010834574823197449	1854.825427415987	103969.6689135143	20793.933782702858	54700.2712378454	-5.121220737341749	6.2172
0.8401101584276589	0.020144626151241077	0.13973598631351009	9.22910758992108e-06	0.06551606323299827	0.411029169751986	0.00198607709484474	0.5214402717678419	0.00011367260931691868	0.01837515174192477	0.010892482428818183	1854.8312138740305	104257.3098809356	20851.46197618712	54881.45871337604	-5.102475342902498	6.2172
0.8390821793444146	0.021160158039522176	0.13974795394384035	9.708672222784774e-06	0.0660384115326578	0.4106212789922768	0.002022405252198848	0.5212895625843149	0.00011336655420651232	0.018449333512046695	0.010950708168038698	1854.8370319635483	104545.59828150137	20909.119656300274	55062.506570562095	-5.084144170352462	6.2172
0.8380644987222627	0.022155879092985956	0.13976944245159378	1.0179733157465187e-05	0.06655209962565105	0.4102223601020578	0.0020551051777546563	0.5211421684102838	0.00011306673701058832	0.01852383514508308	0.011009253988948899	1854.8428818766024	104834.54414977742	20966.908829955482	55243.44378887509	-5.066219942058479	6.2172
0.8370577630812591	0.023132563330317647	0.1397990310189715	1.0642569451676064e-05	0.06705717997544011	0.40983204048730526	0.0020846347313814083	0.5209979515733545	0.00011277293007478808	0.018598657640678126	0.01106812183027442	1854.8487638042843	105124.1566267273	21024.83132534546	55424.296468194385	-5.048694784517942	6.2172
0.8360624940899085	0.02409091470604688	0.1398354937665599	1.1097437484862765e-05	0.06755372247859504	0.40944998007725414	0.0021113897946515555	0.5208567864185477	0.00011248492380616854	0.018673802018658765	0.011127313624122977	1854.8546779369874	105414.44408937357	21082.888817874715	55605.08822925627	-5.031560388175889	6.2172
0.8350791068812896	0.0250315764986316	0.1398777720462053	1.1544573873564913e-05	0.06804181140884277	0.4090758670686725	0.002135713155591057	0.520718557735791	0.00011220252441041164	0.018749269317441176	0.011186831298216585	1854.8606244646323	105705.41425907156	21141.082851814313	55785.84055035	-5.01480813853041	6.2172
0.8341079256371989	0.0259551392309578	0.13992495093389706	1.1984197946176224e-05	0.06852154281448133	0.4087094143349211	0.0021579020295534592	0.520583159433051	0.00011192555197233051	0.018825060592663225	0.011246676777717471	1854.8666035768483	105997.07429240957	21199.414858481912	55966.57305150972	-4.9984292235154335	6.2172
0.8331491968705954	0.026862147385873572	0.13997623922968105	1.2416513850081615e-05	0.06899302230437426	0.40835035638048944	0.002178214444408814	0.520450493411022	0.00011165383882156875	0.018901176916006842	0.011306851986732615	1854.8726154631222	106289.43085782358	21257.886171564714	56147.30373556157	-4.982414721113385	6.2172
0.8322031007850226	0.027753105100199994	0.14003095240242322	1.2841712354088267e-05	0.06945636315500915	0.40799844675616287	0.002196874673772103	0.5203204686080222	0.00011138722813504717	0.018977619374180636	0.011367358849560971	1854.8786603129242	106582.49020049103	21316.498040098206	56328.04919260706	-4.966755670891263	6.2172
0.8312697609940486	0.02862848102387234	0.14008849800968562	1.3259972393446703e-05	0.06991168469902241	0.40765345585105583	0.0022140778725958355	0.5201930001841414	0.00011112557273811387	0.019054389068038344	0.011428199291739024	1854.884738315811	106876.25819730581	21375.251639461163	56508.824774576875	-4.951443131932402	6.2172
0.8303492528435981	0.029488712487703125	0.14014836320630394	1.367146239475703e-05	0.07035911095742252	0.40731516899684017	0.002229994041471106	0.5200680088207476	0.00011086873407438739	0.01913148711181252	0.011489375240921794	1854.890849661514	107170.74040374657	21434.148080749314	56689.64474497243	-4.936468229357733	6.2172
0.8294416105737842	0.030334209056806147	0.1402101040279869	1.4076341422850443e-05	0.07079876946514095	0.4069833848471855	0.00224477142065881	0.5199454201216862	0.00011061658131404712	0.01920891463244651	0.011550888627630365	1854.8969945400145	107465.94209403334	21493.18841880667	56870.52240659711	-4.921822191859182	6.2172
0.828546833452554	0.031165355613912576	0.1402733361733679	1.4474760165563313e-05	0.07123079028365889	0.40665791397018997	0.002258539405326477	0.5198251640931786	0.00011036899058456019	0.019286672769010735	0.011612741385897423	1854.9031731416048	107761.8682953385	21552.3736590677	57051.47021236167	-4.9074963810618835	6.2172
