X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7582038746071764	0.09657142612161335	0.1451822441746363	4.245509657399559e-05	0.10261298167849076	0.38300186349410814	0.0032771292237904997	0.5110844850799636	9.416209458791787e-05	0.6480480119031459	1.1786788232797671	1949.6780691953902	1112412.8717190404	158916.12453129148	606881.501739978	-3.999975723052374	6.2172
0.7581830146477418	0.09659359601405255	0.14518093264474832	4.2456693457222514e-05	0.10262202660408813	0.3829944500041699	0.0032782376105964886	0.5110817454815972	9.416119819310952e-05	0.6490207959332468	1.1816361458893339	1949.8792152040696	1113521.0295497633	159074.43279282333	607492.2862513966	-3.9997444133601263	6.2172
0.7581621190031573	0.09661580564900828	0.14517961705453467	4.245829329962385e-05	0.10263108682685765	0.3829870236047896	0.0032793483806558346	0.5110790011126504	9.416030018617241e-05	0.6499950450595019	1.1846009279258292	1950.0807249732302	1114630.3000549325	159232.9000078475	608103.7012125482	-3.9995127254545153	6.2172
0.7581411876413608	0.09663805507163417	0.14517829739089877	4.245989610607008e-05	0.10264016236003337	0.3829795842828838	0.0032804615386537892	0.5110762519682879	9.415940056467055e-05	0.6509707615042616	1.1875731883556773	1950.2825989811445	1115740.6843735313	159391.5263390759	608715.7473083485	-3.999280659061425	6.2172
0.7581202205298739	0.09666034432763823	0.1451769736406064	4.24615018813814e-05	0.10264925321703963	0.38297213202519015	0.0032815770893296447	0.5110734980436091	9.415849932619416e-05	0.6519479474932942	1.1905529461935738	1950.4848377062217	1116852.1836456887	159550.3119493841	609328.4252246926	-3.9990482139021046	6.2172
0.7580992176368189	0.09668267346207321	0.1451756457904773	4.2463110630518184e-05	0.1026583594110303	0.3829646668186718	0.0032826950373845637	0.5110707393337962	9.415759646826153e-05	0.6529266052557888	1.1935402205034427	1950.6874416270605	1117964.7990127914	159709.25700182733	609941.7356480574	-3.9988153897048355	6.2172
0.7580781789297983	0.09670504252066944	0.14517431382717397	4.2464722358286236e-05	0.10266748095539675	0.38295718865007194	0.0032838153875832084	0.5110679758339508	9.415669198847226e-05	0.6539067370243618	1.196535030397791	1950.8904112223975	1119078.5316173816	159868.36165962595	610555.679265941	-3.9985821861920727	6.2172
0.7580571043765136	0.0967274515490958	0.14517297773732105	4.246633706954021e-05	0.10267661786348713	0.382949697506161	0.0032849381446968546	0.5110652075391838	9.415578588440109e-05	0.654888345035062	1.1995373950386907	1951.0937469711635	1120193.3826032716	160027.62608618167	611170.256766622	-3.998348603087552	6.2172
0.7580359939453385	0.09674990059228193	0.14517163750761022	4.246795476919967e-05	0.10268577014834694	0.3829421933739625	0.0032860633134522985	0.5110624344446999	9.41548781535909e-05	0.655871431527376	1.202547333637435	1951.2974493524512	1121309.3531154832	160187.05044506904	611785.4688389371	-3.9981146401228496	6.2172
0.7580148476043225	0.09677238969560414	0.14517029312461122	4.246957546218875e-05	0.10269493782317028	0.3829346762403577	0.0032871908986224683	0.5110596565456512	9.4153968793582e-05	0.6568559987442337	1.205564865454228	1951.5015188454836	1122426.4443001917	160346.6349000274	612401.3161726699	-3.9978802970259695	6.2172
0.7579936653216836	0.09679491890429706	0.14516894457486598	4.247119915341362e-05	0.10270412090107671	0.38292714609228146	0.0032883209049814096	0.5110568738372098	9.415305780192544e-05	0.6578420489320138	1.2085900097990734	1951.705955929666	1123544.6573048264	160506.37961497522	613017.799458361	-3.997645573526985	6.2172
0.757972447065329	0.09681748826402341	0.14516759184479977	4.247282584778467e-05	0.10271331939532906	0.3829196029165323	0.0032894533373475266	0.5110540863144972	9.415214517617007e-05	0.6588295843405487	1.2116227860315294	1951.9107610845585	1124663.9932780236	160666.28475400337	613634.9193874962	-3.9974104693525345	6.2172
0.7579511928042737	0.09684009781919067	0.14516623492098532	4.247445555028787e-05	0.10272253331868922	0.3829120467003346	0.003290588200455489	0.5110512939727921	9.415123091382819e-05	0.6598186072231301	1.2146632135612063	1952.1159347898993	1125784.453369675	160826.35048138213	614252.67665195	-3.9971749842421076	6.2172
0.757929902506204	0.09686274761584548	0.14516487378968482	4.247608826577493e-05	0.102731762684524	0.3829044774303717	0.0032917254991771845	0.5110484968071741	9.415031501248075e-05	0.6608091198365152	1.217711311846796	1952.3214775255328	1126906.038730787	160986.57696154102	614871.0719449448	-3.996939117920085	6.2172
0.757908576140109	0.0968854376985445	0.14516350843734732	4.247772399919534e-05	0.10274100750561112	0.38289689509383107	0.003292865238282471	0.511045694812908	9.414939746966086e-05	0.6618011244409306	1.2207671003980944	1952.5273897715324	1128028.7505137275	161146.96435910393	615490.1059600173	-3.9967028701259295	6.2172
0.757887213674403	0.09690816811259004	0.14516213885025134	4.2479362755573875e-05	0.10275026779499075	0.3828892996776583	0.003294007422610424	0.5110428879851698	9.414847828286113e-05	0.6627946233000793	1.2238305987740867	1952.7336720080636	1129152.5898719619	161307.5128388517	616109.7793917565	-3.9964662405926505	6.2172
0.7578658150777872	0.0969309389030036	0.14516076501466954	4.248100453979335e-05	0.1027595435655759	0.3828816911688985	0.0032951520569908326	0.5110400763191724	9.414755744965088e-05	0.663789618681145	1.2269018265845353	1952.9403247154828	1130277.557960243	161468.222565749	616730.0929354689	-3.996229229056665	6.2172
0.7578443803190358	0.09695375011477982	0.14515938691682737	4.248264935690057e-05	0.102768834830247	0.3828740695546132	0.0032962991462633946	0.5110372598101346	9.414663496751351e-05	0.6647861128547989	1.2299808034894475	1953.1473483742884	1131403.6559345273	161629.09370493246	617351.0472872588	-3.995991835255392	6.2172
0.7578229093669794	0.09697660179290912	0.14515800454289957	4.248429721187482e-05	0.10277814160186298	0.38286643482187105	0.0032974486952799657	0.5110344384532775	9.41457108339691e-05	0.665784108095203	1.2330675491993612	1953.3547434651323	1132530.8849519957	161790.12642171368	617972.6431440418	-3.995754058926991	6.2172
0.7578014021908084	0.09699949398201545	0.14515661787906642	4.2485948109694796e-05	0.1027874638931203	0.38285878695787073	0.003298600708876662	0.5110316122438707	9.414478504653979e-05	0.6667836066800181	1.2361620834755038	1953.562510468821	1133659.2461710584	161951.32088157977	618594.8812034202	-3.995515899813907	6.2172
0.7577798587595233	0.09702242672701175	0.14515522691140967	4.248760205536696e-05	0.10279680171680447	0.3828511259497202	0.003299755191924305	0.5110287811771502	9.414385760273326e-05	0.667784610890407	1.2392644261296706	1953.770649866296	1134788.7407513242	162112.67725018918	619217.7621639061	-3.995277357656525	6.2172
0.7577582790421967	0.09704540007278606	0.14515383162596324	4.248925905391361e-05	0.1028061550856701	0.38284345178454293	0.003300912149304049	0.5110259452483578	9.414292850004982e-05	0.6687871230110414	1.2423745970248021	1953.9791621386655	1135919.3698536588	162274.19569337982	619841.2867248157	-3.995038432196196	6.2172
0.7577366630079758	0.09706841406420041	0.14515243200871347	4.249091911037293e-05	0.1028155240124411	0.38283576444947726	0.0033020715859074434	0.5110231044527402	9.41419977359823e-05	0.6697911453301076	1.2454926160749058	1954.1880477671857	1137051.1346401589	162435.87637716555	620465.4555862707	-3.9947991231752384	6.2172
0.757715010626075	0.09709146874609717	0.14515102804559787	4.249258222973952e-05	0.10282490850981123	0.382828063931675	0.003303233506636589	0.5110202587855501	9.414106530804755e-05	0.6707966801393107	1.2486185032451858	1954.3973072332637	1138184.0362741526	162597.71946773608	621090.2694492002	-3.99455943033691	6.2172
0.7576933218657831	0.09711456416329353	0.1451496197225062	4.249424841705183e-05	0.10283430859044448	0.382820350218303	0.0033043979164041957	0.5110174082420449	9.414013121374028e-05	0.6718037297338812	1.251752278552182	1954.6069410184532	1139318.0759202028	162759.72513145753	621715.7290153424	-3.994319353425416	6.2172
0.7576715966972326	0.09713770035966769	0.1451482070254222	4.2495917677403914e-05	0.10284372426662407	0.3828126232968485	0.003305564820064261	0.5110145528176007	9.413919545052866e-05	0.6728122964125802	1.254893962063902	1954.8169496044557	1140453.2547441074	162921.89353487248	622341.8349869375	-3.994078892194771	6.2172
