X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7679956433779651	0.08634977145304841	0.1456262907933441	2.8294375642377844e-05	0.0983862294064035	0.3864476511559972	0.002811433624676161	0.5123386057899443	6.432009191518115e-05	0.10601769686710474	0.04422439272556299	1858.1362477538974	334894.9694456994	66978.99388913988	182161.8913312939	-4.109766422477063	6.2172
0.7679901105642433	0.08635518170182556	0.14562641238188906	2.829535204212091e-05	0.09838860788347657	0.386445799047742	0.0028115917637019285	0.5123379214156377	6.431955776713286e-05	0.1064528288236587	0.04452661909405317	1858.1659838520172	335805.36085157125	67161.07217031425	182657.5502907539	-4.109703664762521	6.2172
0.7679845903623034	0.08636058300523008	0.14562653031383974	2.8296318626866924e-05	0.09839098147033899	0.3864439500249378	0.0028117505664634265	0.5123372381810326	6.431902890843063e-05	0.10688974724837061	0.04483091120152072	1858.195919059915	336718.2279884804	67343.64559769609	183154.5576588798	-4.1096410403604455	6.2172
0.7679790821738769	0.08636597592494502	0.14562664462562716	2.829727555090968e-05	0.09839335042047015	0.38644210389519285	0.0028119100429822947	0.512336556015041	6.431850525511195e-05	0.10732845947700087	0.0451372831710855	1858.2260546837092	337633.5776039694	67526.71552079388	183652.91715828495	-4.109578542553891	6.2172
0.7679735854042511	0.08637136101999593	0.14562675535278669	2.8298222966351754e-05	0.09839571498594407	0.38644026046703467	0.0028120702034262085	0.5123358748469139	6.431798672439874e-05	0.10776897287549081	0.04544574922248604	1858.2563920377293	338551.41646407056	67710.28329281411	184152.6325219541	-4.109516164664202	6.2172
0.7679680994696911	0.0863767388380927	0.14562686253119253	2.8299161023644523e-05	0.09839807541400684	0.38643841955287445	0.0028122310574723265	0.5123351946073379	6.431747323442399e-05	0.10821129484008735	0.045756323672744154	1858.2869324445633	339471.75135338184	67894.35027067637	184653.70749239594	-4.109453900139906	6.2172
0.7679626237864169	0.08638210992851081	0.14562696619520124	2.8300089871070255e-05	0.09840043195216301	0.3864365809645967	0.0028123926152594835	0.5123345152268046	6.431696470448504e-05	0.10865543279746796	0.0460690209368007	1858.3176772351017	340394.5890748913	68078.91781497825	185156.14582296484	-4.109391742424602	6.2172
0.7679571577783535	0.0863874748329554	0.14562706637903564	2.83010096552951e-05	0.09840278484458699	0.3864347445166872	0.002812554886694892	0.5123338366367673	6.431646105476415e-05	0.10910139420486553	0.046383855528230884	1858.3486277485881	341319.9364503612	68263.98729007224	185659.9512769661	-4.1093296850500955	6.2172
0.7679517008762275	0.08639283408665663	0.14562716311659465	2.830192052106308e-05	0.09840513433254709	0.38643291002585684	0.0028127178815439287	0.5123331587695006	6.431596220649057e-05	0.10954918655019483	0.046700842059887476	1858.379785332665	342247.80032014166	68449.56006402834	186165.1276277888	-4.109267721625403	6.2172
0.7679462525103289	0.08639818822676294	0.145627256440297	2.830282261110409e-05	0.09840748065773319	0.38643107730816983	0.002812881610035812	0.5123324815570408	6.431546808197381e-05	0.10999881735217872	0.0470199952445838	1858.4111513434227	343178.18754324777	68635.63750864955	186671.67865978635	-4.109205845750271	6.2172
0.7679408121217227	0.08640353777920373	0.14562734638300703	2.830371606654744e-05	0.09840982405707953	0.3864292461835393	0.0028130460818843075	0.5123318049328458	6.431497860440669e-05	0.11045029416047496	0.047341329895808644	1858.4427271454456	344111.1049976315	68822.2209995263	187179.60816696464	-4.109144051149594	6.2172
0.7679353791508554	0.08640888327200968	0.14562743297610822	2.830460102663972e-05	0.09841216476802186	0.3864274164711683	0.002813211307273787	0.5123311288301116	6.43144936979913e-05	0.1109036245558042	0.047664860928368046	1858.4745141118624	345046.5595798871	69009.31191597742	187688.91995436742	-4.1090823315368805	6.2172
