X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.8429640282012786	0.019370665270522423	0.13765927096994968	6.0355582492795725e-06	0.06292062992066823	0.41300610237294466	0.000805270104061757	0.5232484356966681	7.824762262879033e-05	0.01800696878765635	0.00015194087317343125	1853.755260055347	102608.9204449764	20521.78408899528	53144.72597844596	-5.190100392649739	17.320000000000004
0.8418907826484573	0.020889707872068165	0.13721299742889173	6.5120505827761104e-06	0.06346910734556693	0.4125018131684097	0.0008532863490318259	0.5231562943318894	7.799522040859075e-05	0.018079116900942424	0.00015294162878856342	1853.7553605617734	102872.5748981787	20574.51497963574	53254.665580972665	-5.170194009970476	17.300000000000004
0.8408401421412636	0.02237366846407958	0.1367792114672022	6.977927454645844e-06	0.06400648641905354	0.4120081208082891	0.0008982941368570896	0.523067661706872	7.774771571347934e-05	0.018151535944215546	0.00015394861027781211	1853.7554616934199	103136.76498905195	20627.35299781039	53364.56799848844	-5.150834265390766	17.280000000000005
0.8398117553890495	0.023823591078321316	0.13635722005457593	7.433478053355711e-06	0.06453300823591983	0.41152470306670474	0.0009405012203857716	0.522982411233498	7.750497396719626e-05	0.018224226707087787	0.00015496186232201822	1853.7555634547723	103401.49788342934	20680.29957668587	53474.455762753794	-5.132001835001142	17.260000000000005
0.8388052618976386	0.02524047958891464	0.13594637953147956	7.878981967211423e-06	0.06504890733076041	0.41105125267471054	0.0009801004249329539	0.5229004228530729	7.726686609274552e-05	0.01829718999479105	0.00015598142961078742	1853.7556658503186	103666.78045679216	20733.35609135843	53584.350226214636	-5.113678329382103	17.240000000000006
0.8378202937255098	0.02662529966632639	0.13554609189860845	8.31470955549881e-06	0.06555441195978183	0.410587476377938	0.0010172707557807117	0.5228215825894486	7.703326820332926e-05	0.018370426627575733	0.0001570073568632832	1853.7557688845486	103932.6193148015	20786.5238629603	53694.27164042435	-5.095846232253511	17.220000000000006
0.8368564770564804	0.027978980631399534	0.13515580138981692	8.74092230326798e-06	0.06604974436776993	0.41013309406002574	0.0010521784208782875	0.5227457821359972	7.68040613154606e-05	0.01844393744015163	0.00015803968884756862	1853.7558725619579	104199.02081223916	20839.804162447832	53804.23922894968	-5.07848884411644	17.200000000000006
0.8359134336386068	0.029302417182430325	0.13477499130579662	9.157873166291126e-06	0.0665351210236105	0.4096878379403954	0.0010849777745291934	0.522672918478695	7.657913107934528e-05	0.018517723281167957	0.00015907847039874404	1853.7559768870478	104465.99107058716	20893.19821411743	53914.27125407868	-5.061590231006803	17.180000000000007
0.8349907820563954	0.030596471046770133	0.1344031810899364	9.565806898173887e-06	0.06701075285139269	0.4092514518216781	0.001115812189714942	0.522602893545332	7.635836752940311e-05	0.01859178501272963	0.00016012374643552295	1853.756081864329	104733.5359940428	20946.70719880856	54024.38507932741	-5.045135177006871	17.160000000000007
0.8340881388912251	0.03186197252183108	0.13403992362657693	9.964960366954621e-06	0.06747684543592532	0.40882369039953415	0.001144814863503563	0.5225356138848245	7.614166484996657e-05	0.018666123509946727	0.00016117556197599124	1853.7561874983214	105001.66128451865	21000.33225690373	54134.59722672825	-5.029109140894806	17.140000000000008
0.8332051197635306	0.03309972192851384	0.13368480274509545	1.0355562860188188e-05	0.06793359921382543	0.4084043186229882	0.0011721095613421934	0.5224709903715553	7.592892115542118e-05	0.018740739660515	0.00016223396215205545	1853.7562937935568	105270.37245533151	21054.0744910663	54244.923429864844	-5.013498216220265	17.120000000000008
0.8323413402461332	0.03431049100289357	0.13333743091460165	1.073783637178403e-05	0.06838120966302733	0.40799311109236447	0.001197811305697828	0.5224089379293385	7.57200382878074e-05	0.018815634364324783	0.0001632989922229089	1853.7564007545795	105539.6748438409	21107.93496876818	54355.378683710915	-4.998289094090588	17.10000000000001
0.8314964167009263	0.035495024189721926	0.13299744711346964	1.1111995882065596e-05	0.06881986746878511	0.40758985150895305	0.0012220270121527932	0.5223493752797028	7.551492162459229e-05	0.018890808533096156	0.00016437069758791105	1853.756508385948	105809.57362332527	21161.914724665054	54465.97729013755	-4.983469029165086	17.08000000000001
0.8306699670188854	0.036654039870479785	0.1326645148610094	1.1478249625273762e-05	0.06924975868287692	0.40719433216096756	0.0012448560779089821	0.5222922247082717	7.531347989904509e-05	0.018966263090038845	0.0001654491237983319	1853.756616692236	106080.07381376845	21216.01476275369	54576.7329003467	-4.969025808060928	17.06000000000001
