X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7955385637178327	0.06122280380152542	0.1432093129486154	2.9319532026424518e-05	0.08645360185811841	0.3953247701491282	0.002558469330334412	0.5156377820593777	0.00010150641216530041	0.02494508013927149	1.5220758195934921e-05	1853.7415287335903	128120.64569735737	10000.0	68679.34170391737	-4.438822897224484	6.2172
0.7955170066539393	0.061242509096896616	0.14321115501838205	2.9329230782006796e-05	0.0864631980287985	0.3953176089323383	0.0025586817214883553	0.5156351361097571	0.00010150083047081747	0.02495114094573616	1.5219495042994637e-05	1853.7415286067228	128141.47680005219	10000.0	68691.16211437256	-4.438546718060132	6.2172
0.7954954771827245	0.06126218889933448	0.14321299500081852	2.9338917122564425e-05	0.0864727814126785	0.3953104573187873	0.0025588937460464777	0.5156324937084408	0.00010149525618822165	0.024957200297898774	1.5218232651650214e-05	1853.7415284799317	128162.30105770269	10000.0	68702.97820376592	-4.438270927176671	6.2172
0.7954739752554869	0.06128184325492715	0.14321483289851583	2.9348591070221465e-05	0.08648235203351483	0.39530331529038815	0.0025591054050258487	0.5156298548487454	0.00010148968930373054	0.02496325819680993	1.5216971021031644e-05	1853.7415283532173	128183.11847599283	10000.0	68714.7899762198	-4.437995523804033	6.2172
0.7954525008238745	0.061301472209403844	0.14321666871407454	2.935825264708413e-05	0.08649190991489444	0.39529618282918966	0.0025593166994275465	0.5156272195240376	0.00010148412980357953	0.024969314643518956	1.5215710150269437e-05	1853.7415282265792	128203.92906060067	10000.0	68726.59743584025	-4.4377205071773425	6.2172
0.7954310538393338	0.0613210758087103	0.14321850245008083	2.9367901875170823e-05	0.08650145508049337	0.39528905991716684	0.002559527630264359	0.5156245877276571	0.00010147857767405402	0.02497536963907392	1.5214450038497913e-05	1853.7415281000176	128224.73281719399	10000.0	68738.40058673942	-4.437445876529557	6.2172
0.7954096342536203	0.06134065409847461	0.14322033410912868	2.937753877646452e-05	0.08651098755383672	0.3952819465364151	0.0025597381985350636	0.5156219594529878	0.00010147303290146639	0.024981423184521612	1.5213190684849768e-05	1853.7415279735314	128245.52975143632	10000.0	68750.19943301484	-4.437171631098297	6.2172
0.7953882420184768	0.061360207124344424	0.14322216369380583	2.938716337290319e-05	0.08652050735845027	0.3952748426690278	0.0025599484052406685	0.5156193346934131	0.00010146749547215749	0.02498747528090759	1.521193208845937e-05	1853.741527847122	128266.3198689814	10000.0	68761.99397876237	-4.436897770121528	6.2172
0.795366877085864	0.0613797349317459	0.1432239912067039	2.9396775686368488e-05	0.08653001451775216	0.3952677482971838	0.002560158251372816	0.515616713442348	0.00010146196537250569	0.024993525929276138	1.5210674248466043e-05	1853.7415277207883	128287.1031754766	10000.0	68773.78422806706	-4.436624292840645	6.2172
0.7953455394078713	0.06139923756597569	0.14322581665041434	2.9406375738705336e-05	0.08653950905509414	0.39526066340311394	0.0025603677379182153	0.5156140956932265	0.00010145644258891484	0.02499957513067029	1.5209417164007548e-05	1853.7415275945305	128307.87967656064	10000.0	68785.57018500648	-4.436351198499294	6.2172
0.7953242289364534	0.06141871507247794	0.14322764002751712	2.9415963551667906e-05	0.08654899099388629	0.39525358796900034	0.002560576865871972	0.5156114814394646	0.00010145092710784115	0.025005622886131826	1.5208160834222274e-05	1853.7415274683483	128328.64937786432	10000.0	68797.35185366176	-4.436078486339819	6.2172
0.7953029456239302	0.061438167496320514	0.14322946134060235	2.9425539147007577e-05	0.08655846035736144	0.39524652197716664	0.0025607856362123765	0.5156088706745307	0.0001014454189157503	0.025011669196701277	1.520690525825363e-05	1853.741527342242	128349.41228501353	10000.0	68809.129238097	-4.435806155609972	6.2172
0.7952816894226656	0.06145759488253157	0.14323128059225645	2.9435102546402947e-05	0.08656791716872665	0.3952394654099561	0.002560994049917125	0.5156062633919004	0.00010143991799915251	0.025017714063417924	1.5205650435242422e-05	1853.7415272162111	128370.16840362383	10000.0	68820.9023423724	-4.435534205558593	6.2172
0.7952604602850305	0.06147699727613772	0.14323309778506038	2.9444653771491226e-05	0.08657736145118018	0.3952324182497171	0.002561202107965142	0.5156036595850514	0.00010143442434458458	0.025023757487319796	1.5204396364334509e-05	1853.741527090256	128390.9177393039	10000.0	68832.67117054593	-4.435262635435129	6.2172
